"language","id","text","resultado"
"pt","65725","sai do facebook e vai trabalhar",0.258180379867554
"pt","59894","cortem a verba dessas midias ",0.490396618843079
"pt","30112","o celso de melo agora e o dono da verdade    homem nao nasce homem  mulher nao nasce mulher  a biologia nao tem a menor importancia  e o jacare nao e um bicho    homem de 130 kilos com 1 95 de altura que se dizer mulher  pode pedir o amparo da lei maria da penha  entrar numa igreja e beijar todo mundo a forca  esculhambar com o padre ou pastor  urinar e evacuar  no altar e quem for contra vai ser preso por homofobia  transfobia e racismo   ",0.429197698831558
"pt","65746","excelente meu presidente    ",0.870494842529297
"pt","30150","kkkkkkkk esse jornalista ja pode ganhar o premio imbecil do ano ",0.778887510299683
"pt","51495"," ",NA
"pt","39104","entre com acao contra este cara  tirar uns dolares dele   ele quer aparacer ",0.512293338775635
"pt","52971","ele foi convidado    chega a hora que  quiser  ",0.534045219421387
"pt","35445","tudo marketing pra colocar o tal filme na midia  usando seu nome ",0.559612512588501
"pt","52976","nossa  sr presidente kkkk que noticia perturbadora",0.520730137825012
"pt","35447","melhoras  sr  presidente do brasil  a nacao brasileira ora pelo senhor ",0.670921325683594
"pt","52977","fake news  bolsonaro deixa o aniversariante constrangido devido a sua pontualidade  rses",0.628480494022369
"pt","39088","muito bom  excelencia ",0.905253171920776
"pt","35456","atorzinho querendo sujar a imagem do brasil  processo nele ",0.276331126689911
"pt","52978","kkkkk    o estadao esta em estado de  nao tem o que fazer    kkkk",0.503360033035278
"pt","49405","hehe",0.756285846233368
"pt","35498","nao deixe isto abalar eles da esquerdas estao fazendo de tudo pra te derrubar mas so que nao vao pois o povo de bem esta com vc ",0.410526424646378
"pt","39117","top  melhor presidente    ",1
"pt","52979","jair messias bolsonaro colocou a mao no bolso  como a midia publica  bolsonaro coloca a mao no bolso e faz gesto obsceno  kkk eles te amam e nao sabem meu presidente    avante brasil   ",0.498275279998779
"pt","52981","alem de tudo tem pontualidade britanica  posso votar 17 de novo  ",0.625419020652771
"pt","52982","pra comer churrasco eu tb sou o primeiro a chegar e o ultimo a sair   ",0.331229746341705
"pt","62070","se bolsonaro fizesse campanha contra a dengue  com certeza a midia defenderia o mosquito ",0.79898202419281
"pt","51506","fica tranquilo capitao   tem maluco esquerdista em todo mundo kkkkk",0.593096137046814
"pt","16746","quem nao tem o que fazer    pra editar um material desses ",0.331429719924927
"pt","52997","presidente reveja a estatal do trem bala q nao saiu mas a estatal continua la",0.464929521083832
"pt","16723","esse  e   nosso   presidente bolsonaro   sucesso ",0.818891882896423
"pt","16678","alem de ganharmos o melhor presidente ganhamos um criador de memes sem limite kkkkkkkk",1
"pt","53005","ia adorar ser a aniversariante  pense no presente ",0.858753025531769
"pt","52945","bolsonaro me representa  sou a primeira a chegar na festa e so saio quando acaba a comida  rosana juliana joycinha",0.445821464061737
"pt","16680","relaxa presidente  que a gente faz uma vaquinha e compra uma oficial para vossa excelencia ",0.659980654716492
"pt","53008","muito bem  sempre o primeiro    sempre na frente  continue assim capitao    ",1
"pt","53011","estadao chegou antes do bolsonaro e do aniversariante ",0.631149411201477
"pt","53014","eita que a falta de assunto desses jornais esta grande ",0.420707404613495
"pt","16729","essa noticia nao tera repercussao mundial",0.301359891891479
"pt","52955","nossa    isso muda tudo    em 2022  votarei novamente nele  com essa informacao  tao  relevante    ",0.431807577610016
"pt","16728","ate isso    pelo amor de deus    deixem o homem em paz   ",0.656787931919098
"pt","16727","quem nao tem o que falar   faz isso mesmo  procura pelo em ovo kkkkk vamos pra frente presidente ",0.583845138549805
"pt","52962","fui cancelar minha assinatura digital do estadao que ja esta c valor promocional e atendente me deu um mes gratis  depois dessa tem q cancelar mesmo ",0.441572636365891
"pt","16721","bolsonaro e muito simples e disparado o melhor presidente desde que os militares deixaram o poder ",0.578349828720093
"pt","52966","meu aniversario vou comemorar numa churrascaria tb  o senhor ta super convidado  meu presidente  sera uma honra",0.97112637758255
"pt","16718","com   camisa   falsa   ou   nao    meu   presidente   e   chik   do   mesmo    jeito     brasil   acima de tudo e deus acima   de todos",0.670675218105316
"pt","16708","votacao rapida  jair bolsonaro sera o melhor presidente que o brasil ja teve  curte ai ",0.884748697280884
"pt","16709","cada dia mais so tenho certeza que votei no cara certo ",0.666366934776306
"pt","53002","nunca vi um presidente tao popular como o nosso e olha que ele nem se esforca para aparecer a midia trabalha tanto para afronta lo e acaba ajudando ele crescer ainda mais nas pesquisas e ganha cada dia mais nosso respeito e admiracao  #mitosempre",0.444392174482346
"pt","16673","esquecendo a foto do bolsonaro  ja pararam pra pensar no quao estranho e uma propaganda de celular escrito que ele custa apenas 1 899 reais ",0.258473783731461
"pt","16745","o que seria do brasil sem esta noticia   boa noite a todos tmj presidente ",0.855351984500885
"pt","53094","esse e o nosso presidente  por isso que nos o amamos tanto  e autentico  quebra protocolos  faz o que ele quer e o que bem entende  nem esta ai para a midia   hahahaha  boa presidente    muda brasil   ",0.518185317516327
"pt","52998","isso e caracteristica de quem e disciplinado  bem sucedido e provido de respeito aos outros    parabens presidente ",1
"pt","55590","r i p  jornalismo ",0.435145914554596
"pt","52911","bolsonaro tinha carne no dente quando sorriu para foto com convidados kkkkkk",0.603562951087952
"pt","30151","a mostra que ele e honesto nao precisa roubar o pais para poder comprar uma camisa do palmeiras como seu inacio lula que roubou bilhoes e so andava na beca com dinheiro publico esse e nosso presidente se veste igual ao povo brasileiro",0.466365069150925
"pt","30153","veja e rede bobo  pq nao colocam uma manchete  presidente da republica vai trabalhar mesmo convalescendo de cirurgia em funcao de facada  responsaveis ainda nao foram identificados    imprensa podre  comprada e retrograda    #vejalixo #globolixo",0.222222223877907
"pt","30163","gente essa materia da veja e real mesmo  e dificil acreditar que tenham publicado esse tipo de coisa  sabemos que a veja e um lixo  mas sera que chegou a esse nivel ",0.1875
"pt","1941","essa folha cada dia uma novidade kkkkkkkkk",0.512917399406433
"pt","53001","parabens presidente  sempre em primeiro lugar   amei",0.879554986953735
"pt","52923","meu querido presidente  por favor no meu proximo aniversario pode chegar um dia antes ",0.448345005512238
"pt","52929","proxima manchete  bolsonaro nao sera mais convidado para aniversarios pois chega cedo demais  kkkk",0.304489195346832
"pt","35446","agradecemos por sua forca presidente  tudo pelo povo q acreditou no sr  desde q comecou a candidatura vem sofrendo e perseguido ate chegar onde esta  hospitalizado  obg pelo carinho e respeito pelo brasil  rezo pelo sr  abracos a primeira dama    ",0.499783039093018
"pt","35435","e por que ele ta esperando a verba  do governo pra termina o filme",0.33270600438118
"pt","64385","vamos fechar o congresso nacional e o stf     brasil ame o ou deixe  o ",0.946069419384003
"pt","64387","estamos juntos com vc meu presidente deus esta acima de todos continue nessa guerra firme e forte sustentando ate o fim joao 8 32 e conhecereis a verdade e a verdade vos libertara ",0.617655694484711
"pt","127","agora acabou de vez miojo a r  10 00 ",0.438962519168854
"pt","64686","#bolsonaroxgrandemidia #mito2022 #bolsonaroxcentrao #lutepelobrasil26demaio #estamoscombolsonaro  #forcavemdopovo #elenaoperdeuaceita https   i pinimg com originals d4 63 5e d4635ef5d252f92edc14ba700470e542 gif",0.515486419200897
"pt","20270","eu votaria de novo",0.317171901464462
"pt","81","gostei  sempre honesto a falar a verdade ate na mesa  miojo  cafe leite e pao  um dia vou tomar cafe contigo dessa forma  ser simples nao doi  isso e exemplo para ensinar as autoridades que nem sempre o glamour mostra a realidade da simplicidade do ser humano  topo comer ate com chinelo e tijela  aceito qq parada  kkkk",0.672413766384125
"pt","74","materia sem um pingo de importancia  mas valeu para mostrar que o presidente nao esbanja em restaurantes caros  recorre ao bom e velho miojo",0.653382241725922
"pt","64379","dia 26 anapolis goias vemprarua  #bolsonarotemrazao ",0.471049278974533
"pt","55398","r i p jornalismo ",0.435145914554596
"pt","35424","presidente divulga o filme e o ator  tambem tenho mais o que fazer ao inves de assistir   jair voce arrasa ",0.555439949035645
"pt","39055","cade os ninjas pra descobrir qual ator kkkkk",0.333051443099976
"pt","16715","minha mae fazia camisas para um determinada loja so ela fazia a loja entiquetava e vendia pelo um rio de dinheiro eu pegava as que passava da conta da entrega e ia vende para meus amigos e eles dizia que eram falsificada porque nao  tinha a entiqueta e ia compra nessa loja que custava o tripulo do valor ",0.358657538890839
"pt","39099","boa noite  presidente  tenha um bom sono  ",0.847617983818054
"pt","39062","isso e para ver se o filme fica famoso kkk por isso colocaram seu nome ",0.776589035987854
"pt","53071","o nosso presidente bolsonaro e livre ",0.789976239204407
"pt","52804","toma seu retardado",0.507497012615204
"pt","58068","por isso que ele e um mito kkkkkkkkk",0.55357027053833
"pt","39112","nome do filme e perdi meu dedo",0.155825108289719
"pt","33126","melhor uma camisa  falsificada comprada com dinheiro honesto do que o bolso cheio de dinheiro roubado desonesto afffffte amamos bolsonaro o mito do brasil ",0.643113136291504
"pt","16737","e  proibido  um presidente da republica do brasil honesto  comprar uma camisa na feirinha   ",0.578422248363495
"pt","1782","ahhh nao acredito que dispensou   amo peixe cru",0.482860714197159
"pt","55368","aqui em casa ja cancelamos a assinatura destas midias   quando eles dizem bom dia  eu abro a janela para saber se realmente e dia    ",0.813998401165009
"pt","53092","isso no minimo demonstra q bolsonaro tem um grande apreco pelo aniversariante   e que ele e extremamente pontual   ",0.719702363014221
"pt","55492","folhetins de fofocas em queda livre     ",0.730055868625641
"pt","19445","se repercutir muito  uso de novo ",0.471629917621613
"pt","55589","extra  extra bolsonaro vai se reeleger em 2022 ",0.488265335559845
"pt","38921","a melhor resposta do melhor presidente",1
"pt","1719","meu presidente    o gas de cozinha    aumentou de novo  a  gasolina ainda esta muito alta  nos ajude",0.215029895305634
"pt","39142","#mitoooooooooooooo hahahahahha um presidente desse  bicho  ",0.567139327526093
"pt","39166","boa noite presidente amado descanse guerreiro valente   e o resto e resto",0.986704647541046
"pt","39164","joao vitor contiero  tenho mais o que fazer  kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk e um mito ou nao e ",0.321697294712067
"pt","16726","paid gua tenho muito orgulho do meu presidente do brasil jair messias bolsonaro ",0.472221463918686
"pt","16730","so sendo o meu presidente bolsonaro mesmo    kkk",0.525658488273621
"pt","53049","meu presidente e um militar e como tal cumpri os horarios a rigor ",0.539707124233246
"pt","33106","presidente zika rapa kklkkk nao e os almofadinhas do pt",0.293690919876099
"pt","16739","nao tendo do que falar falam bobagens  e quem se importa  prossiga presidente  sucesso nas reformas e melhoras ",0.637191116809845
"pt","16738","isso mesmo bolsonaro esteje onde estiver nao perca sua essencia ",0.316321671009064
"pt","16775","e dai qual o problema ele usa o q ele quiser   boa presidente",0.546572864055634
"pt","16711","grandes noticias do jornalismo brasileiro",0.587893009185791
"pt","38662","mds  melhor pessoa  kkkkkkkkkkkkkkkkkkk",0.823161005973816
"pt","16617","votacao rapida  se arrependeu de votar no jair bolsonaro      nao    sim",0.415401369333267
"pt","65738","dia 26 estaremos de novo  na luta",0.419616609811783
"pt","39743","recado ao ator americano   ",0.5
"pt","65714","hahahahahahaha vc e demais  ",0.594433665275574
"pt","53055","um dia foi prestigiado  hoje virou coluna de fofoca  rsrs",0.622438549995422
"pt","39991"," ja sarou   ",0.49497264623642
"pt","16716","o nome jair e em referencia ao capitao palmeirense na conquista do mundial em 1951 contra a juventus  jair da rosa pinto",0.649314522743225
"pt","1650","presidente se nao for pedir muito gostaria que fosse incentivado a leitura no pais baixando impostos nos livros por exemplo   forte abraco  que deus abencoe ao senhor e ao nosso pais ",0.393343716859818
"pt","16749","ele saiu do hospital  e o preferido de voces veja que nao saiu da cadeia ",0.184919834136963
"pt","39237","melhor resposta de domingo ",0.832744717597961
"pt","64397","realmente nao esta facil     mas precisamos ter perseveranca     comentei ontem com um amigo meu  apesar de tudo sinto me feliz por que agora temos um capitao e um general no comando deste pais e ministros  com phd  antes tinhamos no comando do brasil assaltantes de bancos  guerrilheiros  sabotadores e sindicalistas que nunca trabalharam    ",0.513618767261505
"pt","64375","e as mascaras comecaram a cair  cuidado com aquele que da tapinha nas suas costas presidente  um abraco",0.794954478740692
"pt","64389","a midia ja perdeu a credibilidade capitao  se preocupa nao ja estamos vacinados ",0.220403790473938
"pt","64395","efeito bolsonaro em todo o brasil     muitos que eram contra estao atualmente entendendo que o importante e o brasil     ",0.705695807933807
"pt","16710","palmeiras manda camiseta para o  nosso presidente de presente please assim a veja deixa ele em paz hahahaha  essa foi a melhor   melhor presidente kkkk  brasil esta com vc avante capitao ",0.822580635547638
"pt","16740"," bravo meu presidente  estamos juntos   deus ti protege de todo mal ",0.133542656898499
"pt","1757","te amamos presidente  nao importa o que o sr  coma ",0.293130099773407
"pt","145","vale lembrar que o macarrao instantaneo e produto japones  esse meu presidente sabe agradar todas as nacoes ",0.594863653182983
"pt","46561","hahahahahahahahahahahahahahahahahahaha vinicius vianna luir gagno miranda guilherme gevu gevu nosso presidente e pica ",0.584322452545166
"pt","136","os tempos estao mudando    muito estranho nao te reconheco foice de sao paulo ",0.291066467761993
"pt","134","nossa   esses reporteres da foice de sp realmente tem um faro para noticias importantes    sera que eles conseguem descobrir com suas fontes qual a marca do papel higienico que e usado no palacio do planalto  seria muito importante para o brasil saber    ",0.450453817844391
"pt","125","presidente comendo miojo em banquete imperial mermao  quer nego mais raiz   ",0.442317247390747
"pt","118","eu gosto de peixe mas  nao cru e qual o problema dele tb n gostar  provavelmente os japoneses n gostem de arroz com feijao  cada um no seu quadrado",0.155172407627106
"pt","102","btw    sr  presidente    como o gal  mourao vai para o peru  justamente hoje  e se o stf decidir aprovar a questao da segunda instancia   quem vai segurar o brasil   ",0.844827592372894
"pt","35444","melhoras presidente   o brasil esta em oracao pelo senhor  obedece os medicos  por favor    ",0.342029452323914
"pt","35442"," tenho mais o que fazer    e ta perdendo tempo respondendo ator de hollywood  nao parece que tem um pais pra governar ne  filho ",0.0652173906564713
"pt","35436","sera que ele fez  participacao no filme lula filho brasil kskkskskskks",0.473795562982559
"pt","82","ele nao e obrigado a gostar de peixe cru   assim como se a comitiva japonesa vier tb nao sao obrigados a comer carne vermelha ",0.0833333358168602
"pt","83","vem aqui em casa presidente  moro no japao  vem em casa e vamos fazer o que o senhor mais gostar de comer   forte abraco  hahaha",0.879725098609924
"pt","88","melhor macarrao do que pinga",0.832744717597961
"pt","35452","aff  o presidente do brasil tem muita coisa pra resolver  sem tempo pra perder",0.17088657617569
"pt","35453","jogada de marketing  o cara fala isso  e a midia joga os holofotes em cima do ator e do filme  ai o filme rende ",0.35418975353241
"pt","35455","so para dar publicidade ao filme cria caso com o bolsonaro    ",0.53120094537735
"pt","52925","a manchete    bolsonaro odeia animais por ir em aniversario em churrascaria   ",0.449108004570007
"pt","52970","cuidado sr  presidente  esse ato e passivel de perda de mandato    kkkkk",0.562353074550629
"pt","52965","se quiser vim pro meu dois meses antes pode vim   vou amar",1
"pt","52949","ate na hora da merenda da escola eu corria para ser o primeiro  imagina em festa de amigo com tudo na faixa   ",0.387413948774338
"pt","52934","isso e crime de responsabilidade    chegar antes do aniversariante    impeachment jaaaaa ",0.304266422986984
"pt","52932","se bolsonaro falar    to cansado    em uma entrevista  vai sair na manchete    bolsonaro fala que ta cansado de governar   ",0
"pt","35458","boa noite presidente   descanse e se recupere   precisamos muito do sr a frente do brasil ",0.577091097831726
"pt","35481","atores encenam  e o que gostam de fazer  nao podemos nunca esquecer disto  presidente  fique bem  boa recuperacao para o sr ",0.82950758934021
"pt","35462","em 30 minutos mais de oito mil comentarios e ai os jornalistas esquerdistas dizendo que nosso presidente esta perdendo forca nas redes sociais ",0.405003815889359
"pt","35459","tem mesmo    cuide de sua saude p daqui a pouco cuidar do nosso brasil  deus te abencoe ",0.801882147789001
"pt","2299","parabens  presidente bolsonaro  melhor macarrao do que cachaca e roubo  ",0.703179359436035
"pt","2003","eu tb nao gosto de peixe cru",0
"pt","1932","uma pessoa autentica  oro pelo sr todos os dias ",0.524588167667389
"pt","1959","ate o que o homem come eles transformam em manchete  meu deus ",0.455837160348892
"pt","68366","esse e meu presidente  alem de honesto ainda tem saco para aguentar a extrema imprensa  salve mito ",0.529540240764618
"pt","69698","sr presidente por favor aqui no if de goias ta complicado   eventos e palestras lgbesteira todo mes   em tudo eles enfiam essa bandeira   nos ajude pois e dificil um reles cidadao ser ouvido  eu nao aguento mais  pra completar o stf torna crime a homofobia   daqui a pouco vc vai preso se for heterossexual",0.314814805984497
"pt","7969","um miojo a mais nao mata ninguem     continue esse homem simples    um dia eles entenderao   ",0.76915979385376
"pt","343","cada um come o que quiser  bem melhor do que tomar romanee conti e comer caviar as custas dos impostos ",1
"pt","295","folha de sao paulo  bolsonaro ataca boulos no cafe da manhar ",0.543126404285431
"pt","303","cuidado  a folha de sao paulo vai querer acusar bolsonaro de preconceito contra a comida japonesa  rsrsrs",0.44951394200325
"pt","7722","nao tem mais o que fazer  se preocupando com o que o presidente come ou deixa de comer  que jornalismo  evoluido  que nos temos  ironia   parabens  meu querido presidente  a viagem esta sendo um sucesso  brasil acima de tudo     ordem e progresso    #somostodosbolsonaro",0.727272748947144
"pt","1152","10 meses de governo  sem contar o tempo que o presidente era deputado  hoje foi a primeira noticia sem mentira sobre ele  parabens  folha  vcs conseguiram ",0.302560389041901
"pt","6823","kkkkk  faltou assunto para denegrir  entao focou na comida  onde estao os jornalistas serios desse pais     ",0.334425926208496
"pt","52973","materia futura   presidente chega primeiro que a noiva no casamento de seu filho eduardo bolsonaro ",0.586608648300171
"pt","52974","o senhor e noticia presidente  e eles estao mortos  estao a procura de um meio de sobreviver ",0.571423232555389
"pt","30197","se fosse o lula seria original de ultima lancamento e ainda todos ali estariam bebendo do whisky do mais caro possivel e nada seria falado",0.447434812784195
"pt","30211","se fosse o molusco seria a camisa do corinthians original comprada com dinheiro publico  super faturada ",0.773804008960724
"pt","30212","essa materia so pode ser coisa da globo lixo   kkkk  deixa o homem ser feliz com a verdinha falsificada ",0.612529098987579
"pt","30183","meu deus    midia idiota e sem assunto hein  hahahaha   bando de incompetentes ",0.105386734008789
"pt","35892","bolsonaro pede pro mourao fazer o mesmo  mourao tem qa desmentir a mentiras q publicam de sobre  ele",0.2115877866745
"pt","16273","o jornalismo da folha de sao paulo esta abaixo da linha da miseria  jornaleco vagabundo ",0.242121577262878
"pt","30187","nada falso  ele ganhou duzias de camisa do clube  o recalque ",0.854291260242462
"pt","30172","grande merda  o pais viveu 13 anos num governo falsificado e nunca falaram nada  fala serio  quanta idiotice",0.072268009185791
"pt","15155","ate isso q perseguicao bolsonaro2022",0.458789229393005
"pt","53033","parabens  meu presidente nao interesa tudo que ele for fazer vai ter manchete",0.445075780153275
"pt","53044","e pelo visto mais gente tambem chegou  qual o problema disso  normalmente o aniversariante marca a hora e chega na hora  se voce chega depois dele  e porque esta atrasado  melhor adiantar do que atrasar  bom exemplo meu presidente ",0.509064912796021
"pt","53041","puxa mais um ponto positivo do presidente   aqui nos eua as pessoas sao bem pontuais e sim chegam ate um pouco antes  ",0.954545438289642
"pt","53037","sr  presidente  isso so mostra uma coisa    o sr  e muito pontual  e eles estao sem ter o que publicar kkkk",0.480859339237213
"pt","53035","tudo da ibope  falta de ter o q fazer     deixa o cara fazer o q ele quer  deixem ele viver em paz pelo amor de deus ",0.396861523389816
"pt","53034","demonstracao de pontualidade e de consideracao para com o aniversariante  fora a humildade pq se fosse estrelinha ia chegar so no final pra se fazer de importante  parabens    e obrigado estadao por esse enorme servico informativo prestado a populacao planetaria ",0.59842586517334
"pt","53032","enquanto sua carruagem passa os caes ladram  deixa eles ",0.500911355018616
"pt","30171","melhor usar camisa falsificada de time de futebol  que um uniforme original de presidio     ",0.920921564102173
"pt","53031","kkkk kkkk ele ta nem ai  deve ser pontual e tem aniversariante q faz suspense  igual noiva   ",0.577848136425018
"pt","53030","o senhor presidente cumpre o horario  aprendeu na nossa aman    aco   ",0.452774733304977
"pt","53028","parece que estao publicando que inacreditavelmente o sr  tomou 2 coca colas  e o mais absurdo    era coca normal  como se nao bastasse ainda comeu alem do pedaco de bolo  1 brigadeiro e levou outro pra casa escondido ",0.331454485654831
"pt","53027","nossa  que noticia importante heim  eles nao querem publicar as coisas importantes e ficam procurando isso ",0.164035379886627
"pt","53024","maduro tambem passou numa churrascaria turca  a diferenca e que bolsonaro esta com a consciencia limpa  pois seu povo nao esta passando fome ",0.294330388307571
"pt","14176","nem teve nada de importante pra noticiarem ontem    vamos falar do miojo   jornalzinho de merda  ",0.0593819618225098
"pt","62171","quanta merda nesse jornal   nos o elegemos  somos milhoes e nada nos derruba  deus acima de todos brasil acima de tudo  ",0.310366064310074
"pt","62287","a extrema imprensa cada vez  e desesperadamente  como nao tem o que falar de mal do presidente publica assuntos ridiculos e irrelevantes como isso   e o fim da picada  brasil acima de tudo  deus acima de todos ",0.426365554332733
"pt","62455","murilo victor rodrigo  cada dia a midia se supera no seu ridiculo",0.472456306219101
"pt","71076","o noticia boa  gracas a deus  essas viboras nao cansam  mas nos iremos pisar na cabeca de todas elas  o brasil e nosso  presidente   nao desses canalhas ",0.56076192855835
"pt","35538","quase 100 mil pessoas se manifestaram ate este momento  22h 23  e o mito   tambem parece que ouco a voz dele falando  men ti raa   ",0.411253213882446
"pt","35506","a propria produtora desmentiu a fake news     https   cinepop com br boy erased drama sobre cura gay foi censurado no brasil entenda o caso 200950",0.671020328998566
"pt","52984","cheguei no meu casamento antes da noiva  sera que eu errei  ",0.415361762046814
"pt","52975","se a midia cuidasse da vida dos outros presidentes  como cuida do bolsonaro  nao teriamos sido roubados por tantos anos   ",0.308569371700287
"pt","62161","lula chega na cadeia antes que bolsonaro   que nunca ira chegar ",0.438412010669708
"pt","62129","nossa jornalismo brasileiro  chegando  ao fundo do poco   pq nao fizeram isso com  o pt evitariam q o brasil fosse roubado",0.319639414548874
"pt","59887","a falta de noticias faz esse jornaleco se rebaixar a este nivel ",0.208462923765182
"pt","14081","mmmiitttooo      ",0.5
"pt","13691","materia que revolucionou a humanidade",0.647601544857025
"pt","13320","certissimo nao tem que fazer tipo tem que ser ele mesmo  por isso o elegemos ",0.240645587444305
"pt","62067","e muito amor envolvido ao bolsonaro  ele e o bbb da midia brasileira  big brother bolsonaro ",1
"pt","52985","que absurdo  chegar antes do aniversariante   nao seria caso de impeachment  ",0.029180645942688
"pt","35569","eu nao acredito que o senhor esta prejudicando sua recuperacao por conta disso     cuide da sua saude  presidente  por favor   ",0.24546006321907
"pt","19703","a grande midia esta se diminuindo a cada dia",0.717458069324493
"pt","20647","ai cim meu patraum   ",0.472429871559143
"pt","21990","kkkkkkkkkk invejaaa",0.5
"pt","50379","veronica espricio s  nascimento maycon espricio renan inez luis davi nascimento clara espricio",0.513406991958618
"pt","51511","presidente  se recupere  o brasil precisa de vc  deixe esse mortadela choramingar pra la    querem tirar sua paz",0.758452713489532
"pt","51051","liga nao sr presidente  ele deve estar querendo promover a suas custas  aqui no brasil nao vamos assistir e nem dar ibope para comunista ",0.0833333358168602
"pt","19800","presidente palestrino ",0.5
"pt","19716","o cara e fera e mito mesmo kkkkkkkk",0.654874801635742
"pt","22601","fevereiro 2019",0.512984454631805
"pt","52344","quem e esse bosta ",0.360162973403931
"pt","35687","recupere se bem  nem esquenta com isso  nos promoveram a milicianos digitais   conte com nossa pressao ",0.504023790359497
"pt","35660","cuide de sua saude presidente    isso tem que estar em primeiro lugar   ",0.787401080131531
"pt","9495","que noticia importante para nosso pais   ",0.512931346893311
"pt","52323","jairzinho  nao se misture com essa gentalha ",0.319976925849915
"pt","36162","se cuida meu presidente   mais vale sua saude do que essas baboseiras que falam por ai ",0.83848774433136
"pt","64363","presidente  tenta baixar o imposto dos materiais de construcao  pra ver se eu consigo terminar a obra na minha casa   kkk grande dia ",0.574541807174683
"pt","52273","noia querendo ibope no brasil",0.4708451628685
"pt","11529","aff    que noticia  importante     ah entendi a   moral da historia  melhor mostrar um presidente se alimentar de miojo que um bebado  nos eventos em que representa um pais inteiro",0.564773380756378
"pt","52946","proxima manchete   primeira dama enche a bolsa de salgadinhos e docinhos ",0.650065958499908
"pt","64288","avisem a turma ai  a esquerda  sindicatos e midias sujas usam a imagem dos caminhoneiros pra falar em greve e criar caos e os caminhoneiros ja disseram que nao fazem parte disso e estao junto do governo pra mudar o pais ",0.256097555160522
"pt","23878","e dos nossos  ",0.513644456863403
"pt","52950","presidente  nao tire meleca em publico por favor  senao vai ser manchete no estadao    ",0.234025299549103
"pt","11677","quando publica uma verdade    e  justamente a que nao acrescenta nada na nossa vida  to achando que e  incompetencia mesmo   ",0.175439924001694
"pt","71100","que tal cortar as regalias de todos os politicos ",0.590275704860687
"pt","36167"," tenho o mais o que fazer  melhor presidente de todos os tempos  #orgulhodedervotado17 #quedeusabencoeosenhorpresidente ",0.808890640735626
"pt","23153","a camisa pode ser falsificada mas o capitao e  original ",0.558283030986786
"pt","51708","o corno filho de rapariga esta tentando divulgar a bosta do filme dele por meio da polarizacao em cima da figura mais hypada e popular que existe nesse pais hoje  o senhor  presidente  essa tatica e a tentativa mais preguicosa e menos custosa de marketing que existe ",0.422942698001862
"pt","51718","tudo invejoso de esquerda querendo ficar famoso   https   www facebook com groups 310636316434258 ",0.437655836343765
"pt","23820","e o kiko     kkk",0.594363629817963
"pt","23982","ta incomodado da uma original",0.285650223493576
"pt","36233","bolsonaro  ator  critica  popularidade  popularidade  money ",0.893190860748291
"pt","63389","urgente bolsonaro rouba os brigadeiros da festa e estoura as bexigas das criancas q fascisto",0.494342803955078
"pt","63393","a imprensa corrupto nao para de passar vexame",0.0190632939338684
"pt","63397","kkkkkkk o senso de ridiculo desse jornaleco nao tem limites",0.233294069766998
"pt","63400","essa porcaria de jornal ainda existe ",0.197790145874023
"pt","35684","nao precisa se preocupar  presidente    deixe o boicote com a gente ",0.202518701553345
"pt","36201","gente deixe o presidente se recuperar sossegado  ele vai ficar bem em nome de jesus eu creio porque foi promessas de deus",0.785088062286377
"pt","63424","ta muito foda esse jornalismo de merda  afff",0
"pt","70941","muita vitimizacao  temos 14 milhoes de pessoas procurando emprego e as intrigas que seu filho e membros do governo causam com o congresso nao ajudam em nada  tem muita ma vontade no congresso  e verdade  mas conflitos nao vao fazer a relacao melhorar ",0.494893133640289
"pt","70978","sou bolsonariana bolsominion bolsolinda  bolsolove ",0.528666973114014
"pt","9918","estudar pra escrever isso    kkkkk lamentavel  avante presidente ",0.425688713788986
"pt","35794","na verdade  ele esta tentando aparecer e  promover o filme no brasil  e quando se fala de promocao  nao existe nada mais eficiente do que falar de qualquer assunto associando o caso ao nosso presidente  ",0.529226183891296
"pt","35849","sensacional  se ele nao e o melhor presidente  nao sei quem seria",0.727364420890808
"pt","35488","diga qual o filme ai que se tu censurou e mais um motivo pra eu assistir",0.397308707237244
"pt","62169","se fosse o lula chegava no buteco   cada um chega cedo aos lugares que frequenta   ah o lula so chegou tarde na cadeia   bando de vagabundo  ",0.271983563899994
"pt","23902","jair messias bolsonaro nao precisa de camiseta para ser #mito ",0.388997256755829
"pt","35497","presidente     vossa excelencia sera atacada    perseguido    mas com deus acima de tudo e o brasil acima de todos    venceremos    torcemos pelo brasil ",0.773267567157745
"pt","35580","muito bem meu presidente  o senhor temais o que fazer mesmo  nao e como estes tolos que ficam falando mal a seu respeito  deus lhe abencoe ",0.457553952932358
"pt","35496","nao vou assistir o filme  tambem tenho mais o que fazer  otimo presidente   te adoro  espontaneo ",0.58678787946701
"pt","62170","ja ja chegam os veganos da esquerda pra meter o pau    kkkk",0.630977153778076
"pt","35487","bolsonaro nao fique dando atencao a picunhinhas  va pensando em uma forma de liquidar a divida externa do brasil",0.354161560535431
"pt","36060","bolsonaro  estou muito feliz com sua recuperacao   que jesus cristo lhe de saude para cuidar do nosso pais ",1
